,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
101,141,8772,5104.3728,0,13,0,0,0.09065230096745343,0.16004433969027707
102,141,8792,5112.149466666667,0,20,0,0,0.091930048672644,0.16240965219731057
103,141,8812,5119.969466666666,0,20,0,0,0.09277684586325027,0.16397720733963278
104,141,8833,5127.9294666666665,0,21,0,0,0.09403969172832385,0.1663149341905439
105,141,8849,5135.9028,0,16,0,0,0.09487680171728587,0.16786455679492118
106,141,8870,5143.989466666667,0,21,0,0,0.09589486012030861,0.1697491434498439
107,141,8883,5152.066133333333,0,13,0,0,0.09561775486063379,0.1692361779138378
108,141,8895,5160.186133333334,0,12,0,0,0.09644785456189034,0.17077282337012847
109,141,8908,5168.3061333333335,0,13,0,0,0.09644785456189055,0.17077282337012883
110,142,8921,5176.456133333334,1,13,0,0,0.09709098829353183,0.1719633653315557
111,143,8945,5184.7528,1,24,0,0,0.09882587666716097,0.17517491730835225
112,144,8960,5193.066133333333,1,15,0,0,0.09905300324343394,0.1755953644195901
113,144,8967,5201.369466666667,0,7,0,0,0.09823410847611856,0.17407946106307692
114,145,8976,5209.659466666666,1,9,0,0,0.09809729060691806,0.17382618961058988
115,146,8993,5218.029466666666,1,17,0,0,0.0977776726882758,0.17323452643845855
116,147,9005,5226.4261333333325,1,12,0,0,0.09855297611202764,0.17466973534354724
117,148,9022,5234.8528,1,17,0,0,0.09868947406248715,0.17492241457599259
118,148,9035,5243.279466666666,0,13,0,0,0.09841638252630319,0.17441687907514455
119,149,9050,5251.772800000001,1,15,0,0,0.09868947406248736,0.17492241457599295
120,150,9062,5260.2828,1,12,0,0,0.09937053936367429,0.1761831738545735
121,152,9081,5268.839466666667,2,19,0,0,0.10041029095571741,0.17810791802345521
122,153,9101,5277.436133333334,1,20,0,0,0.10036519746466256,0.17802444286013105
123,154,9122,5286.089466666667,1,21,0,0,0.10184795036443259,0.18076925231227808
124,155,9140,5294.789466666667,1,18,0,0,0.10233979096518388,0.18167972682903757
125,155,9164,5303.609466666666,0,24,0,0,0.10367519141521946,0.18415176365879354
126,155,9192,5312.559466666667,0,28,0,0,0.1053104159209459,0.18717882209880504
127,155,9206,5321.499466666666,0,14,0,0,0.10583803431920226,0.18815552696101462
128,158,9224,5330.509466666666,3,18,0,0,0.10667075625617176,0.18969702658914456
129,159,9242,5339.5161333333335,1,18,0,0,0.1074566709740742,0.19115187867313957
130,159,9253,5348.446133333333,0,11,0,0,0.10719501860009788,0.1906675188655288
131,159,9272,5357.449466666667,0,19,0,0,0.10706407302980268,0.19042511796439499
132,159,9289,5366.456133333334,0,17,0,0,0.10667075625617196,0.18969702658914492
133,160,9305,5375.519466666667,1,16,0,0,0.10610135133334714,0.18864296828009627
134,161,9323,5384.629466666666,1,18,0,0,0.10645193422333112,0.18929195249745187
135,162,9341,5393.8061333333335,1,18,0,0,0.10614520578248561,0.18872414978143245
136,162,9360,5403.0728,0,19,0,0,0.10693304759023642,0.1901825692126448
137,162,9384,5412.4428,0,24,0,0,0.10850012733303915,0.19308348094984673
138,162,9405,5421.8728,0,21,0,0,0.10953861659231802,0.1950058883417081
139,162,9428,5431.4728000000005,0,23,0,0,0.1107440438943976,0.19723732437743413
140,163,9448,5441.149466666667,1,20,0,0,0.11022823322303293,0.19628247747981578
141,163,9466,5450.916133333333,0,18,0,0,0.11052926786488076,0.19683974007596092
142,163,9479,5460.6928,0,13,0,0,0.11130149829395057,0.19826926038327253
143,164,9499,5470.536133333333,1,20,0,0,0.11271041283216024,0.20087738338363562
144,164,9523,5480.489466666667,0,24,0,0,0.1135176657765442,0.20237173588995153
145,165,9542,5490.5328,1,19,0,0,0.11440660778181319,0.20401730773058072
146,166,9561,5500.5728,1,19,0,0,0.11465996538094865,0.20448631260184966
147,166,9580,5510.7328,0,19,0,0,0.11541838891633113,0.20589027417155656
148,167,9604,5520.9728000000005,1,24,0,0,0.11655144667032115,0.20798774276086945
149,168,9626,5531.289466666667,1,22,0,0,0.11780408006294316,0.21030656471473458
150,168,9646,5541.669466666667,0,20,0,0,0.11776243127568231,0.21022946624137348
151,168,9666,5552.1728,0,20,0,0,0.11767911198918656,0.21007522910236318
152,169,9689,5562.786133333333,1,23,0,0,0.1179289830660709,0.21053777987111008
153,170,9706,5573.366133333333,1,17,0,0,0.11780408006294316,0.21030656471473458
154,170,9728,5584.059466666667,0,22,0,0,0.11755407869764616,0.20984377276158897
155,170,9743,5594.7528,0,15,0,0,0.11592264304540498,0.2068237280868925
156,170,9762,5605.496133333333,0,19,0,0,0.11655144667032134,0.20798774276086984
157,170,9779,5616.2528,0,17,0,0,0.11617436543344593,0.2072897059245477
158,170,9799,5627.109466666666,0,20,0,0,0.116342031325158,0.2076000819315313
159,170,9822,5638.059466666667,0,23,0,0,0.11784572162013894,0.210383649804105
160,171,9842,5649.089466666667,1,20,0,0,0.1180538211451377,0.21076887484281007
161,171,9857,5660.1394666666665,0,15,0,0,0.11780408006294316,0.21030656471473458
162,171,9875,5671.169466666667,0,18,0,0,0.11797060296565659,0.21061482486882876
163,171,9893,5682.1794666666665,0,18,0,0,0.1178873559527055,0.21046072151954748
164,171,9910,5693.149466666667,0,17,0,0,0.11767911198918656,0.21007522910236318
165,171,9937,5704.229466666667,0,27,0,0,0.11867704276882171,0.2119225563522076
166,174,9952,5715.269466666667,3,15,0,0,0.11780408006294335,0.2103065647147349
167,174,9969,5726.349466666667,0,17,0,0,0.11730381586964223,0.20938049679973939
168,175,9990,5737.526133333333,1,21,0,0,0.11713682814043354,0.20907137617849786
169,175,10017,5748.842799999999,0,27,0,0,0.1179289830660709,0.21053777987111008
170,176,10037,5760.229466666667,1,20,0,0,0.11826174073079941,0.21115376678542525
171,177,10052,5771.526133333333,1,15,0,0,0.118594039470401,0.21176890415695657
172,177,10071,5782.856133333334,1,19,1,0,0.11838640639116997,0.21138454258292755
173,177,10094,5794.3461333333335,0,23,0,0,0.11826174073079922,0.21115376678542488
174,177,10118,5805.979466666667,0,24,0,0,0.11880149434903765,0.21215293585358264
175,178,10138,5817.6428,1,20,0,0,0.11892588201502893,0.21238319703964834
176,179,10162,5829.4261333333325,1,24,0,0,0.11962954501005463,0.21368578821324988
177,182,10197,5841.4028,3,35,0,0,0.12115408989332446,0.21650796121757884
178,182,10230,5853.579466666666,0,33,0,0,0.12242422039467811,0.2188591730790538
179,184,10250,5865.8128,2,20,0,0,0.12258763877859277,0.21916168627925942
180,185,10275,5878.176133333333,1,25,0,0,0.12328098447653153,0.22044517850888376
181,186,10300,5890.5928,1,25,0,0,0.12352524052427324,0.22089733497318031
182,188,10320,5903.0161333333335,2,20,0,0,0.1239724326577258,0.22172515813576982
183,190,10338,5915.416133333333,2,18,0,0,0.12364728022016006,0.22112324969630054
184,192,10357,5927.8328,2,19,0,0,0.12429716982897782,0.22232629785180358
185,193,10380,5940.246133333333,1,23,0,0,0.12486446751484274,0.22337645533292178
186,193,10402,5952.599466666667,0,22,0,0,0.12547089671658324,0.2244990514210855
187,194,10416,5964.959466666667,1,14,0,0,0.12482398793584125,0.22330152124843644
188,194,10436,5977.319466666667,0,20,0,0,0.1244593834057538,0.22262658076399375
189,194,10463,5989.7627999999995,0,27,0,0,0.12522849665379648,0.22405033067763508
190,194,10488,6002.3461333333335,0,25,0,0,0.1264382288095845,0.22628973567646404
191,195,10512,6014.986133333334,1,24,0,0,0.12724159761015014,0.22777689802003095
192,196,10540,6027.742800000001,1,28,0,0,0.12852189091839475,0.23014692283976684
193,197,10564,6040.579466666666,1,24,0,0,0.12943829029289872,0.2318433226009612
194,198,10589,6053.486133333334,1,25,0,0,0.1292791429468137,0.231548715765334
195,198,10620,6066.5161333333335,0,31,0,0,0.13094549632380553,0.23463339865517607
196,198,10641,6079.566133333333,0,21,0,0,0.13141971171932887,0.23551124613750976
197,199,10668,6092.6528,1,27,0,0,0.13212948724669238,0.23682515257243372
198,200,10697,6105.826133333334,1,29,0,0,0.1324443516568033,0.23740801625063065
199,200,10718,6118.979466666667,0,21,0,0,0.1324836842630563,0.2374808271076774
200,200,10747,6132.216133333333,0,29,0,0,0.1340523984701123,0.24038476449597215
201,201,10774,6145.549466666666,1,27,0,0,0.13506732528283494,0.24226355408338804
202,202,10798,6158.999466666666,1,24,0,0,0.1352620817348395,0.2426240789897373
203,204,10818,6172.456133333334,2,20,0,0,0.13495040640599865,0.2420471188038991
204,204,10843,6185.9228,0,25,0,0,0.135456703111146,0.2429843538496676
205,205,10871,6199.479466666667,1,28,0,0,0.135923245724618,0.24384799780240304
206,207,10892,6213.0628,2,21,0,0,0.13420878182795212,0.24067425475346807
207,207,10921,6226.746133333333,0,29,0,0,0.13373936727857494,0.23980529439445902
208,207,10947,6240.442800000001,0,26,0,0,0.13428694054137857,0.24081893885788883
209,207,10981,6254.2528,0,34,0,0,0.13526208173483933,0.24262407898973698
210,207,11007,6268.1228,0,26,0,0,0.1353010168031648,0.2426961539413869
211,209,11041,6282.146133333333,2,34,0,0,0.13693145328640433,0.24571434899668934
212,209,11067,6296.192800000001,0,26,0,0,0.13770457207249176,0.24714551379293712
213,209,11100,6310.3928000000005,0,33,0,0,0.13916778166336685,0.24985414549827997
214,210,11125,6324.629466666666,1,25,0,0,0.1393981384982636,0.25028057232765205
215,212,11146,6338.939466666667,2,21,0,0,0.1394365135275333,0.25035161055868993
216,213,11175,6353.356133333334,1,29,0,0,0.14115818468626795,0.25353869538632146
217,213,11204,6367.8928000000005,0,29,0,0,0.14218636578258992,0.25544202074292083
218,213,11226,6382.449466666667,0,22,0,0,0.14161559575216265,0.2543854354044184
219,214,11255,6397.0728,1,29,0,0,0.14214834863514764,0.2553716450075845
220,214,11288,6411.819466666667,0,33,0,0,0.14309732264588199,0.2571283455575612
221,214,11314,6426.676133333333,0,26,0,0,0.14279397971788094,0.25656680995972264
222,214,11345,6441.6628,0,31,0,0,0.14351391728096008,0.2578995279253404
223,214,11378,6456.799466666666,0,33,0,0,0.1443453761257562,0.25943868937066394
224,215,11411,6472.1028,1,33,0,0,0.14464715699730657,0.25999733335567116
225,215,11439,6487.416133333333,0,28,0,0,0.14543790418666291,0.261461131106423
226,216,11470,6502.876133333334,1,31,0,0,0.14588883822608528,0.2622958811270725
227,216,11506,6518.526133333334,0,36,0,0,0.1466014591450694,0.2636150548306132
228,216,11542,6534.319466666667,0,36,0,0,0.1482826937682763,0.2667272852540174
229,216,11570,6550.1228,0,28,0,0,0.1481708950528517,0.26652032820076677
230,216,11603,6566.049466666666,0,33,0,0,0.14876669141308307,0.26762324122246545
231,218,11635,6582.1528,2,32,0,0,0.149732443624836,0.2694110008685011
232,219,11662,6598.3428,1,27,0,0,0.15043631295375298,0.2707139739986751
233,220,11701,6614.699466666667,1,39,0,0,0.15206034556002473,0.2737203144677991
234,221,11737,6631.1828,1,36,0,0,0.15294271146136734,0.2753537129029889
235,222,11777,6647.866133333333,1,40,0,0,0.15495574729148537,0.2790801596864519
236,222,11805,6664.5828,0,28,0,0,0.15484626634126392,0.2788774931821109
237,224,11842,6681.3128,2,37,0,0,0.15619397981083943,0.28137232335283624
238,225,11871,6698.009466666667,1,29,0,0,0.1557210895554304,0.2804969289138328
239,226,11900,6714.789466666667,1,29,0,0,0.15612127168699969,0.2812377291493151
240,226,11933,6731.6428000000005,0,33,0,0,0.15586666669549942,0.2807664151580614
241,226,11967,6748.579466666666,0,34,0,0,0.1567387804350986,0.2823808352250667
242,227,12003,6765.669466666667,1,36,0,0,0.1571377310896957,0.2831193558024657
243,227,12039,6782.926133333333,0,36,0,0,0.1582594758067864,0.28519588217637754
244,227,12073,6800.319466666667,0,34,0,0,0.15952145537604995,0.2875320053771268
245,229,12104,6817.799466666666,2,31,0,0,0.15980924444801586,0.2880647483345536
246,230,12148,6835.506133333333,1,44,0,0,0.16149508858507428,0.29118551169503143
247,231,12188,6853.4728000000005,1,40,0,0,0.16349296622375248,0.29488389827564615
248,234,12226,6871.6394666666665,3,38,0,0,0.16459399049232187,0.29692206783166675
249,234,12270,6889.976133333334,0,44,0,0,0.16576224532721573,0.2990846917684201
250,234,12302,6908.3828,0,32,0,0,0.1663978418117701,0.3
251,235,12336,6926.8894666666665,1,34,0,0,0.1667856993616193,0.3
252,235,12368,6945.4294666666665,0,32,0,0,0.1666799621928609,0.3
253,236,12402,6964.069466666667,1,34,0,0,0.16678569936161947,0.3
254,236,12436,6982.7928,0,34,0,0,0.16741946106683908,0.3
255,238,12465,7001.509466666667,2,29,0,0,0.16727872286522943,0.3
256,239,12505,7020.4228,1,40,0,0,0.16777106321524632,0.3
257,240,12544,7039.456133333334,1,39,0,0,0.16815742546986018,0.3
258,240,12582,7058.5728,0,38,0,0,0.16920902561417722,0.3
259,241,12620,7077.866133333333,1,38,0,0,0.1698035696086586,0.3
260,242,12663,7097.3061333333335,1,43,0,0,0.17088522775944387,0.3
261,242,12693,7116.769466666667,0,30,0,0,0.1711290278194319,0.3
262,242,12732,7136.376133333334,0,39,0,0,0.1710593873177212,0.3
263,244,12779,7156.2528,2,47,0,0,0.17227618263052652,0.3
264,246,12823,7176.3328,2,44,0,0,0.17276177157296013,0.3
265,247,12869,7196.592799999999,2,46,1,0,0.1746977663544625,0.3
266,249,12909,7217.042799999999,2,40,0,0,0.1750079691561841,0.3
267,251,12953,7237.656133333334,2,44,0,0,0.17662375421523163,0.3
268,252,12989,7258.376133333333,1,36,0,0,0.17734346500210968,0.3
269,253,13038,7279.2528,1,49,0,0,0.17905158932153636,0.3
270,253,13075,7300.239466666667,0,37,0,0,0.1793582415462759,0.3
271,253,13122,7321.342799999999,0,47,0,0,0.18041261800602576,0.3
272,255,13159,7342.569466666667,2,37,0,0,0.18065030424912465,0.3
273,255,13202,7363.896133333333,0,43,0,0,0.18156572917577574,0.3
274,255,13239,7385.336133333333,0,37,0,0,0.1820395456948754,0.3
275,256,13284,7407.009466666666,1,45,0,0,0.18214100285468388,0.3
276,257,13319,7428.742799999999,1,35,0,0,0.181633452587674,0.3
277,259,13355,7450.559466666667,2,36,0,0,0.18136248808663463,0.3
278,258,13396,7472.559466666667,1,41,2,0,0.18098960272791415,0.3
279,259,13436,7494.669466666667,1,40,0,0,0.1818703917094986,0.3
280,260,13472,7516.816133333333,1,36,0,0,0.1820733676818886,0.3
281,261,13510,7539.089466666667,1,38,0,0,0.18274919272101603,0.3
282,262,13560,7561.559466666667,1,50,0,0,0.18436643652221646,0.3
283,262,13603,7584.129466666666,0,43,0,0,0.18527323205990004,0.3
284,263,13650,7606.839466666667,1,47,0,0,0.1870138525772485,0.3
285,266,13695,7629.739466666667,3,45,0,0,0.18764796622690372,0.3
286,267,13741,7652.789466666667,1,46,0,0,0.18834766949580467,0.3
287,267,13782,7675.889466666666,0,41,0,0,0.18864717190241326,0.3
288,269,13818,7699.0028,2,36,0,0,0.18851408707564749,0.3
289,269,13857,7722.226133333333,0,39,0,0,0.18804794515311352,0.3
290,270,13896,7745.5161333333335,1,39,0,0,0.18901293004053665,0.3
291,271,13932,7768.839466666666,1,36,0,0,0.1887802130303266,0.3
292,273,13975,7792.329466666666,2,43,0,0,0.18838095848776265,0.3
293,276,14015,7815.842799999999,3,40,0,0,0.18804794515311363,0.3
294,277,14056,7839.406133333333,1,41,0,0,0.18754790944842925,0.3
295,280,14096,7862.9828,3,40,0,0,0.18761461672933916,0.3
296,282,14138,7886.712799999999,2,42,0,0,0.18741446171571186,0.3
297,283,14178,7910.466133333333,1,40,0,0,0.18781467232543098,0.3
298,284,14226,7934.409466666666,1,48,0,0,0.18771465694120626,0.3
299,286,14266,7958.4694666666655,2,40,0,0,0.18814787797092486,0.3
300,287,14296,7982.506133333332,1,30,0,0,0.18651252809327612,0.3
301,289,14338,8006.6361333333325,2,42,0,0,0.18701385257724834,0.3
302,290,14386,8030.8861333333325,1,48,0,0,0.1875812644701781,0.3
303,292,14431,8055.239466666666,2,45,0,0,0.18851408707564749,0.3
304,294,14465,8079.606133333333,2,34,0,0,0.18748119111320122,0.3
305,296,14509,8104.102799999999,2,44,0,0,0.18844752825574257,0.3
306,300,14550,8128.589466666666,4,41,0,0,0.18907939611565688,0.3
307,300,14596,8153.129466666666,0,46,0,0,0.1896439194769028,0.3
308,302,14639,8177.712799999999,2,43,0,0,0.19000878284931338,0.3
309,304,14675,8202.229466666666,2,36,0,0,0.19007508661329459,0.3
310,305,14722,8226.9028,1,47,0,0,0.19096913738329113,0.3
311,306,14763,8251.646133333334,1,41,0,0,0.19007508661329459,0.3
312,310,14806,8276.526133333333,4,43,0,0,0.19034019414665482,0.3
313,311,14850,8301.506133333332,1,44,0,0,0.19004193607675374,0.3
314,312,14901,8326.6628,1,51,0,0,0.19050579914617488,0.3
315,314,14951,8352.029466666667,2,50,0,0,0.19096913738329147,0.3
316,315,14996,8377.446133333333,1,45,0,0,0.19143195335163954,0.3
317,316,15041,8402.922799999998,1,45,0,0,0.19225711939101003,0.3
318,318,15081,8428.432799999999,2,40,0,0,0.19248787084558677,0.3
319,319,15126,8454.0128,1,45,0,0,0.19308064242366346,0.3
320,320,15170,8479.602799999999,1,44,0,0,0.19386969186871822,0.3
321,322,15219,8505.396133333334,2,49,0,0,0.1944605011713335,0.3
322,324,15262,8531.2428,2,43,0,0,0.1946900352626223,0.3
323,326,15303,8557.029466666667,2,41,0,0,0.19475559335093212,0.3
324,328,15350,8582.846133333333,2,47,0,0,0.19537788518231847,0.3
325,330,15406,8608.769466666667,2,56,0,0,0.19675022592914798,0.3
326,332,15462,8634.852799999999,2,56,0,0,0.19837819828417075,0.3
327,334,15521,8661.086133333332,2,59,0,0,0.19951410139108638,0.3
328,335,15571,8687.459466666665,1,50,0,0,0.2,0.3
329,336,15614,8713.772799999999,1,43,0,0,0.2,0.3
330,337,15658,8740.162799999998,1,44,0,0,0.2,0.3
331,338,15703,8766.539466666665,1,45,0,0,0.2,0.3
332,340,15752,8793.036133333333,2,49,0,0,0.2,0.3
333,342,15792,8819.516133333333,2,40,0,0,0.2,0.3
334,346,15832,8846.0528,4,40,0,0,0.2,0.3
335,349,15882,8872.6528,3,50,0,0,0.2,0.3
336,351,15927,8899.359466666667,2,45,0,0,0.2,0.3
337,353,15971,8926.146133333332,2,44,0,0,0.2,0.3
338,354,16023,8953.056133333332,1,52,0,0,0.2,0.3
339,357,16071,8980.059466666666,3,48,0,0,0.2,0.3
340,360,16126,9007.266133333333,4,55,1,0,0.2,0.3
341,364,16178,9034.6328,4,52,0,0,0.2,0.3
342,366,16229,9062.016133333333,2,51,0,0,0.2,0.3
343,367,16284,9089.526133333333,2,55,1,0,0.2,0.3
344,368,16335,9117.076133333332,1,51,0,0,0.2,0.3
345,370,16380,9144.619466666665,2,45,0,0,0.2,0.3
346,373,16429,9172.206133333331,3,49,0,0,0.2,0.3
347,373,16488,9199.972799999998,0,59,0,0,0.2,0.3
348,374,16541,9227.9028,1,53,0,0,0.2,0.3
349,377,16582,9255.8728,3,41,0,0,0.2,0.3
350,378,16623,9283.862799999999,1,41,0,0,0.2,0.3
351,380,16661,9311.879466666665,2,38,0,0,0.2,0.3
352,381,16709,9339.939466666665,1,48,0,0,0.2,0.3
353,382,16753,9368.026133333333,1,44,0,0,0.2,0.3
354,384,16806,9396.239466666664,2,53,0,0,0.2,0.3
355,386,16858,9424.566133333334,2,52,0,0,0.2,0.3
