,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
35,115,7949,4781.586583783784,0,10,0,0,0.05464718367954636,0.09339318947311197
36,117,7953,4783.21332631579,2,4,0,0,0.054897437278993065,0.09385644835144674
37,117,7961,4784.879723076923,0,8,0,0,0.0556442032378084,0.09523882990849235
38,117,7963,4786.4928,0,2,0,0,0.05527156210285888,0.09454901240105273
39,117,7969,4788.114995121951,0,6,0,0,0.05601538584892389,0.0959259474583015
40,118,7979,4789.812323809524,1,10,0,0,0.05742517182091155,0.09853568362001541
41,119,7987,4791.5516372093025,1,8,0,0,0.05881515622886916,0.10110876396394243
42,120,7994,4793.316436363637,1,7,0,0,0.05983048943123531,0.10298830584267728
43,121,8000,4795.09168888889,1,6,0,0,0.0608360607193091,0.10484977687857319
44,121,8012,4796.94627826087,0,12,0,0,0.061890580670749255,0.10680185960971435
45,122,8021,4798.845353191489,1,9,0,0,0.062181698328082916,0.10734076430358495
46,123,8027,4800.748633333334,1,6,0,0,0.062123536501569994,0.1072330975904114
47,125,8038,4802.725248979592,2,11,0,0,0.06305047915871653,0.1089490146304851
48,125,8050,4804.7668,0,12,0,0,0.06408421670963947,0.11086262586082071
49,125,8061,4806.857701960785,0,11,0,0,0.06493858505148456,0.11244419639807966
50,126,8067,4808.945107692308,1,6,0,0,0.06556115812097334,0.11359667733138286
51,126,8075,4811.044309433963,0,8,0,0,0.06640486869098894,0.1151585186522222
52,126,8083,4813.154651851852,0,8,0,0,0.06696405712000725,0.11619366462006268
53,126,8096,4815.330072727273,0,13,0,0,0.06813005670543276,0.11835211373439035
54,126,8108,4817.556371428572,0,12,0,0,0.06895623546195159,0.11988150090362648
55,126,8117,4819.799291228071,0,9,0,0,0.06928519019748526,0.1204904479962684
56,126,8125,4822.047627586207,0,8,0,0,0.06955866782667325,0.12099669821615494
57,127,8134,4824.318054237288,1,9,0,0,0.07064676959401693,0.12301094618448874
58,127,8138,4826.5528,0,4,0,0,0.07015826265871826,0.12210664280821132
59,127,8145,4830.236133333334,0,7,0,0,0.06999501491054475,0.12180444548167237
60,127,8150,4833.969466666666,0,5,0,0,0.07015826265871826,0.12210664280821132
61,127,8159,4837.7627999999995,0,9,0,0,0.0709714217960904,0.12361192860917311
62,127,8167,4841.626133333334,0,8,0,0,0.07113344546564271,0.12391185997314329
63,127,8175,4845.509466666667,0,8,0,0,0.07134916581734371,0.12431119236390187
64,128,8187,4849.499466666666,1,12,0,0,0.07177954895855267,0.12510789943101888
65,128,8199,4853.5928,0,12,0,0,0.07284945197007814,0.12708845863233362
66,128,8211,4857.776133333334,0,12,0,0,0.0734873365763223,0.1282692836348473
67,129,8225,4862.066133333333,1,14,0,0,0.07548800315248197,0.13197283297856421
68,129,8233,4866.396133333334,0,8,0,0,0.07580129727362706,0.13255278980424604
69,129,8244,4870.796133333334,0,11,0,0,0.07585344566645423,0.13264932470333038
70,130,8253,4875.272800000001,1,9,0,0,0.07600977609517226,0.13293871698067478
71,130,8264,4879.829466666667,0,11,0,0,0.07652964354592609,0.13390107361670903
72,130,8273,4884.466133333333,0,9,0,0,0.0768924329807476,0.13457265407356842
73,131,8288,4889.239466666667,1,15,0,0,0.0774606976949826,0.13562460167670293
74,131,8300,4894.1228,0,12,0,0,0.07782116916345697,0.13629189121230337
75,131,8313,4899.076133333334,0,13,0,0,0.07879516092896437,0.13809490357174148
76,131,8320,4904.019466666667,0,7,0,0,0.0779753856858884,0.13657737031574177
77,131,8330,4908.992800000001,0,10,0,0,0.07766679022199183,0.1360061114456196
78,133,8343,4914.039466666667,2,13,0,0,0.07818075633847053,0.1369575437812521
79,133,8352,4919.116133333333,0,9,0,0,0.07853946854421485,0.1376215766440981
80,133,8365,4924.2628,0,13,0,0,0.07930523356487862,0.13903912846083538
81,134,8383,4929.566133333333,1,18,0,0,0.08092597569982085,0.14203937774861108
82,135,8393,4934.946133333334,1,10,0,0,0.08057290931728957,0.141385796194896
83,135,8404,4940.3894666666665,0,11,0,0,0.08042134564611149,0.1411052279374903
84,135,8419,4945.9228,0,15,0,0,0.08132849058639756,0.14278449628149473
85,137,8432,4951.529466666668,2,13,0,0,0.0822803000146784,0.14454644563650398
86,137,8439,4957.136133333333,0,7,0,0,0.08188024603408484,0.14380588262868754
87,137,8451,4962.799466666666,0,12,0,0,0.0830773684293676,0.1460219449722234
88,137,8463,4968.5528,0,12,0,0,0.08382100403519718,0.14739853175222614
89,139,8475,4974.369466666667,2,12,0,0,0.08505281251337514,0.14967880350530252
90,139,8486,4980.216133333333,0,11,0,0,0.08534706420040737,0.1502235097823913
91,139,8498,4986.1428000000005,0,12,0,0,0.08593399198370973,0.1513100056695926
92,139,8510,4992.149466666667,0,12,0,0,0.08651884576416048,0.15239266225043904
93,139,8526,4998.246133333334,0,16,0,0,0.08700466227768602,0.15329198523172666
94,139,8542,5004.436133333334,0,16,0,0,0.0875857946436901,0.15436775288755378
95,139,8556,5010.666133333333,0,14,0,0,0.08787561378829457,0.15490425382958325
96,140,8575,5017.039466666667,1,19,0,0,0.08859801212128675,0.15624152706838096
97,140,8592,5023.5028,0,17,0,0,0.08989073952953244,0.15863456936811457
98,140,8605,5030.076133333334,0,13,0,0,0.09017671234802976,0.1591639501539423
99,140,8622,5036.759466666667,0,17,0,0,0.0912213217721328,0.1610976869360619
100,140,8639,5043.506133333333,0,17,0,0,0.09207145805556143,0.1626714232657834
101,141,8655,5050.3328,1,16,0,0,0.09315193302595164,0.1646715528301871
102,141,8666,5057.192800000001,0,11,0,0,0.09249502106357169,0.1634555051907938
103,141,8682,5064.146133333334,0,16,0,0,0.09305823368546548,0.16449810057427436
104,142,8696,5071.126133333334,1,14,0,0,0.09329239184343932,0.16493156425214242
105,142,8709,5078.1394666666665,0,13,0,0,0.09413289107285022,0.1664874608750842
106,142,8718,5085.176133333333,0,9,0,0,0.09399307439177787,0.16622863814890054
107,142,8734,5092.249466666666,0,16,0,0,0.09422604339842777,0.16665990052013524
108,142,8738,5099.242800000001,0,4,0,0,0.0935262502459915,0.1653644730354527
109,142,8756,5106.3061333333335,0,18,0,0,0.09422604339842777,0.16665990052013524
110,143,8772,5113.469466666666,1,16,0,0,0.09394644526183198,0.16614232027581413
111,145,8787,5120.716133333333,2,15,0,0,0.09473754529134645,0.16760677118934256
112,145,8798,5127.992800000001,0,11,0,0,0.09473754529134666,0.16760677118934295
113,145,8814,5135.299466666666,0,16,0,0,0.09487680171728587,0.16786455679492118
114,145,8826,5142.606133333334,0,12,0,0,0.09455170774171782,0.16726275657782932
115,145,8840,5149.9628,0,14,0,0,0.09552529572268963,0.16906502146841398
116,145,8863,5157.469466666666,0,23,0,0,0.09704512191418753,0.17187845943012092
117,146,8877,5165.026133333334,1,14,0,0,0.09741174613752315,0.17255713868527786
118,146,8892,5172.692800000001,0,15,0,0,0.09764053162554516,0.17298065670377863
119,146,8909,5180.459466666667,0,17,0,0,0.09846192436561804,0.17450118420180386
120,147,8924,5188.3328,1,15,0,0,0.09896218421398004,0.1754272440736319
121,147,8941,5196.286133333333,0,17,0,0,0.09964230605107866,0.17668625685139774
122,147,8955,5204.299466666666,0,14,0,0,0.09937053936367429,0.1761831738545735
123,147,8968,5212.362800000001,0,13,0,0,0.09896218421398024,0.17542724407363225
124,148,8987,5220.496133333334,1,19,0,0,0.09973281184823492,0.17685379735497536
125,148,8999,5228.629466666667,0,12,0,0,0.09868947406248715,0.17492241457599259
126,149,9018,5236.839466666667,1,19,0,0,0.09905300324343394,0.1755953644195901
127,151,9035,5245.086133333333,2,17,0,0,0.0997780492121976,0.1769375388497411
128,151,9049,5253.3928000000005,0,14,0,0,0.09937053936367408,0.17618317385457308
129,151,9074,5261.839466666667,0,25,0,0,0.10045537424577763,0.1781913743031296
130,151,9094,5270.3894666666665,0,20,0,0,0.10090564828146477,0.1790249025527807
131,153,9107,5278.9728000000005,2,13,0,0,0.1013549131008586,0.17985656258391644
132,153,9121,5287.606133333334,0,14,0,0,0.10108547476659603,0.17935778973594604
133,153,9139,5296.2628,0,18,0,0,0.1015343386330095,0.18018870753988359
134,153,9155,5304.959466666667,0,16,0,0,0.10193746456726524,0.1809349572183852
135,154,9174,5313.7228000000005,1,19,0,0,0.10336437278667834,0.18357638936031448
136,154,9191,5322.586133333333,0,17,0,0,0.10349763805252771,0.18382308438374217
137,154,9203,5331.469466666666,0,12,0,0,0.10456068596849448,0.1857909537221082
138,154,9223,5340.409466666667,0,20,0,0,0.10482560262889669,0.18628135623868128
139,156,9240,5349.442800000001,2,17,0,0,0.1050461109742077,0.1866895519606932
140,156,9260,5358.546133333334,0,20,0,0,0.10553041704725173,0.18758607887844847
141,156,9286,5367.7228000000005,0,26,0,0,0.1075002488422545,0.19123254817950452
142,156,9312,5377.0528,0,26,0,0,0.10880352857251678,0.19364512449142432
143,157,9325,5386.409466666667,1,13,0,0,0.10901998646040903,0.19404582217798463
144,157,9340,5395.7661333333335,0,15,0,0,0.10914975871987832,0.194286051095745
145,157,9352,5405.099466666667,0,12,0,0,0.10771800638480361,0.1916356517317942
146,158,9363,5414.479466666668,1,11,0,0,0.10732588451166662,0.19090977230579753
147,158,9380,5423.909466666667,0,17,0,0,0.10758737819591163,0.1913938383536898
148,158,9404,5433.459466666667,0,24,0,0,0.10850012733303915,0.19308348094984673
149,158,9425,5443.086133333333,0,21,0,0,0.10919299910455786,0.19436609586692788
150,159,9444,5452.799466666666,1,19,0,0,0.10953861659231802,0.1950058883417081
151,159,9467,5462.6228,0,23,0,0,0.11070110521874284,0.1971578381172365
152,159,9485,5472.506133333333,0,18,0,0,0.1113443220718383,0.19834853394958357
153,159,9496,5482.339466666667,0,11,0,0,0.11022823322303293,0.19628247747981578
154,159,9519,5492.242800000001,0,23,0,0,0.11164386052133599,0.19890302685773453
155,159,9544,5502.256133333333,0,25,0,0,0.11232703138263712,0.20016768386013972
156,160,9559,5512.229466666668,1,15,0,0,0.11198570375351352,0.19953583259021962
157,161,9580,5522.249466666666,1,21,0,0,0.11296564262035776,0.20134985397210833
158,162,9597,5532.316133333333,1,17,0,0,0.11202839783505837,0.19961486606814655
159,163,9615,5542.399466666667,1,18,0,0,0.11185757314501729,0.1992986426273038
160,163,9631,5552.4728000000005,0,16,0,0,0.11207108386693726,0.19969388464487228
161,164,9649,5562.566133333333,1,18,0,0,0.11266784676183102,0.20079858687465654
162,164,9665,5572.709466666667,0,16,0,0,0.11241228312073377,0.20032549827181675
163,164,9683,5582.8728,0,18,0,0,0.11266784676183102,0.20079858687465654
164,165,9692,5592.986133333334,1,9,0,0,0.1113871376935919,0.19842779241760414
165,166,9709,5603.146133333334,1,17,0,0,0.11147274449559615,0.19858626410856883
166,167,9729,5613.4228,1,20,0,0,0.11258269075853855,0.20064094968319968
167,167,9744,5623.689466666667,0,15,0,0,0.111943001615721,0.19945678419890778
168,168,9765,5634.1328,1,21,0,0,0.11236966125036013,0.20024659846815565
169,169,9789,5644.6428000000005,1,24,0,0,0.11296564262035776,0.20134985397210833
170,169,9803,5655.126133333334,0,14,0,0,0.11142994516593914,0.19850703579978835
171,169,9819,5665.606133333334,0,16,0,0,0.1101421484190258,0.19612312093176135
172,169,9839,5676.176133333333,0,20,0,0,0.11095861363951962,0.1976345268139608
173,170,9863,5686.8328,1,24,0,0,0.11219909373025974,0.19993085108942962
174,170,9875,5697.489466666667,0,12,0,0,0.11219909373025974,0.19993085108942962
175,170,9895,5708.206133333334,0,20,0,0,0.11326305102281402,0.20190040382727062
176,171,9910,5718.849466666667,1,15,0,0,0.1130931506805463,0.20158589149992887
177,172,9932,5729.5728,1,22,0,0,0.11292312412765552,0.20127114553681996
178,172,9948,5740.3061333333335,0,16,0,0,0.11228439351105855,0.20008875443572485
179,173,9967,5751.066133333333,1,19,0,0,0.11228439351105837,0.20008875443572452
180,174,9990,5761.906133333334,1,23,0,0,0.11236966125036013,0.20024659846815565
181,174,10017,5772.846133333334,0,27,0,0,0.113517665776544,0.20237173588995114
182,175,10036,5783.8428,1,19,0,0,0.11461775829812074,0.204408180635349
183,176,10059,5794.946133333334,1,23,0,0,0.11470216480438346,0.20456443038960578
184,176,10076,5806.022800000001,0,17,0,0,0.1136872523589913,0.20268566739838445
185,176,10093,5817.149466666667,0,17,0,0,0.11385671413822267,0.2029993678763832
186,176,10110,5828.249466666666,0,17,0,0,0.11326305102281402,0.20190040382727062
187,176,10129,5839.356133333334,0,19,0,0,0.11343282555942955,0.20221468326851028
188,176,10149,5850.522800000001,0,20,0,0,0.11360247469307136,0.20252873056906912
189,179,10168,5861.649466666667,3,19,0,0,0.11423754888259485,0.20370435304702147
190,180,10191,5872.812800000001,1,23,0,0,0.1148708860244572,0.20487675997581534
191,180,10207,5883.992800000001,0,16,0,0,0.1148708860244572,0.20487675997581534
192,180,10234,5895.3028,0,27,0,0,0.11600658037608672,0.20697910932315855
193,182,10260,5906.706133333334,2,26,0,0,0.11822017117648034,0.21107681498473466
194,182,10283,5918.179466666667,0,23,0,0,0.11888442655250242,0.21230645644085835
195,183,10306,5929.692800000001,1,23,0,0,0.1192572710662316,0.2129966504344926
196,185,10326,5941.249466666666,2,20,0,0,0.12004251811564685,0.21445026655882443
197,185,10354,5952.966133333333,0,28,0,0,0.1208252573903212,0.2158992403966271
198,185,10375,5964.692800000001,0,21,0,0,0.12037239620214207,0.21506092291971146
199,185,10400,5976.486133333334,0,25,0,0,0.12172849921129782,0.2175712834512559
200,185,10422,5988.299466666666,0,22,0,0,0.12246508497377191,0.21893481985942573
201,186,10441,6000.049466666666,1,19,0,0,0.12242422039467772,0.21885917307905314
202,186,10470,6011.829466666667,0,29,0,0,0.12295494189634373,0.21984162227504284
203,187,10498,6023.759466666667,1,28,0,0,0.1249858679232733,0.22360118663414294
204,189,10515,6035.7228000000005,2,17,0,0,0.12478350196145603,0.2232265753250873
205,189,10542,6047.836133333333,1,27,1,0,0.12615646322000124,0.22576814313484908
206,189,10561,6060.022800000001,0,19,0,0,0.12571306904258772,0.22494735058783719
207,189,10587,6072.299466666666,0,26,0,0,0.12692054674014458,0.22718258222894533
208,189,10610,6084.566133333333,0,23,0,0,0.12732179882671252,0.22792536311986533
209,189,10632,6096.8428,0,22,0,0,0.1271212497106849,0.22755411507888842
210,189,10656,6109.162800000001,0,24,0,0,0.12675987324397409,0.22688515024883135
211,190,10680,6121.499466666666,1,24,0,0,0.1273618902322895,0.22799957863412573
212,191,10706,6133.9228,1,26,0,0,0.12772243753135892,0.22866700854411637
213,192,10729,6146.4728000000005,1,23,0,0,0.12852189091839494,0.2301469228397672
214,192,10750,6159.0028,0,21,0,0,0.12900040624867096,0.231032730179441
215,192,10777,6171.5528,0,27,0,0,0.13019294977817217,0.23324031632031408
216,192,10800,6184.176133333333,0,23,0,0,0.13066848654121999,0.2341206098623193
217,192,10832,6196.9028,0,32,0,0,0.1320901036975045,0.23675224741198073
218,192,10858,6209.7128,0,26,0,0,0.1326802627235265,0.23784472483903288
219,192,10885,6222.606133333334,0,27,0,0,0.13307299818646312,0.2385717401165137
220,192,10916,6235.649466666667,0,31,0,0,0.13483343866703834,0.241830593072913
221,193,10941,6248.7628,1,25,0,0,0.13467740552081403,0.2415417511123468
222,194,10969,6262.0028,1,28,0,0,0.13483343866703834,0.241830593072913
223,195,10993,6275.3094666666675,1,24,0,0,0.13502835774755625,0.24219141903028749
224,195,11021,6288.799466666666,0,28,0,0,0.13553451393127097,0.24312839394872351
225,195,11053,6302.4328,0,32,0,0,0.13677657753018627,0.24542764954754867
226,196,11083,6316.166133333333,1,30,0,0,0.13708624477937448,0.2460008924612695
227,196,11111,6330.029466666668,0,28,0,0,0.13789752550135423,0.2475027010191081
228,197,11144,6344.0128,1,33,0,0,0.13889880030743001,0.24935621858925738
229,198,11170,6358.0161333333335,1,26,0,0,0.1394365135275333,0.25035161055868993
230,198,11198,6372.159466666667,0,28,0,0,0.1403942486050102,0.2521245292248541
231,199,11231,6386.479466666668,1,33,0,0,0.14092921250390417,0.2531148317671518
232,202,11259,6400.899466666667,3,28,0,0,0.14108188042905673,0.2533974441728085
233,204,11287,6415.366133333333,2,28,0,0,0.14233838570416968,0.255723433591772
234,205,11328,6430.129466666667,1,41,0,0,0.14400551152574947,0.2588095463983633
235,206,11358,6444.999466666666,1,30,0,0,0.14532506629801828,0.26125225037966116
236,206,11380,6459.9328,0,22,0,0,0.14487329521025294,0.26041595085052355
237,210,11412,6474.986133333334,4,32,0,0,0.14618909130990754,0.2628516969360583
238,211,11445,6490.216133333333,1,33,0,0,0.147499255542407,0.26527701754732624
239,211,11476,6505.5594666666675,0,31,0,0,0.1482826937682763,0.2667272852540174
240,212,11508,6520.992800000001,1,32,0,0,0.1491756423818919,0.26838027395855063
241,213,11533,6536.412800000001,1,25,0,0,0.14906416333464095,0.26817390866150204
242,215,11557,6551.8894666666665,2,24,0,0,0.14924993969800499,0.26851781000759023
243,215,11582,6567.379466666667,0,25,0,0,0.1496953542522197,0.26934234259068074
244,215,11606,6582.939466666667,0,24,0,0,0.14936135264439776,0.26872405294152607
245,215,11640,6598.669466666667,0,34,0,0,0.15058429614095242,0.270987914215583
246,216,11674,6614.576133333334,1,34,0,0,0.15088005508899327,0.27153541067049836
247,218,11694,6630.506133333333,2,20,0,0,0.15036229537048845,0.27057695577925284
248,218,11739,6646.686133333334,0,45,0,0,0.15235473733738575,0.27426528007417905
249,219,11773,6663.0028,1,34,0,0,0.152759085117593,0.2750137915822259
250,219,11799,6679.3428,0,26,0,0,0.15279581877478476,0.275081791374698
251,219,11843,6695.9628,0,44,0,0,0.15448106416100515,0.27820144635294985
252,220,11876,6712.649466666667,1,33,0,0,0.15546617410957914,0.2800250402226157
253,221,11905,6729.359466666667,1,29,0,0,0.155648276778717,0.2803621409813385
254,221,11938,6746.169466666667,0,33,0,0,0.155757489889211,0.28056431167210477
255,222,11965,6763.019466666667,1,27,0,0,0.15542974143549576,0.27995759759734307
256,222,11999,6779.996133333334,0,34,0,0,0.1560849116042755,0.28117042090209626
257,224,12029,6797.006133333333,2,30,0,0,0.15583027845731007,0.2806990547906362
258,224,12064,6814.156133333334,0,35,0,0,0.15673878043509876,0.282380835225067
259,225,12110,6831.522800000001,1,46,0,0,0.15876483716006484,0.28613138573832875
260,226,12150,6849.076133333334,1,40,0,0,0.15952145537604978,0.2875320053771265
261,227,12187,6866.8094666666675,1,37,0,0,0.16034818955746893,0.28906242072544525
262,226,12221,6884.586133333333,0,34,1,0,0.1607787296943145,0.2898594184162444
263,226,12263,6902.496133333334,0,42,0,0,0.16081458343052718,0.2899257893362181
264,230,12296,6920.579466666667,4,33,0,0,0.16135193709417345,0.29092051570994554
265,231,12330,6938.739466666667,1,34,0,0,0.16270946767429534,0.29343351890048053
266,233,12371,6957.1328,2,41,0,0,0.1635285376615203,0.2949497466166791
267,233,12413,6975.686133333334,0,42,0,0,0.16441664134147488,0.2965937665849448
268,233,12451,6994.3894666666665,0,38,0,0,0.165160903524941,0.297971513258966
269,235,12489,7013.2661333333335,2,38,0,0,0.1658682577261375,0.2992809374373043
270,238,12526,7032.2928,3,37,0,0,0.16727872286522927,0.3
271,238,12567,7051.4828,0,41,0,0,0.1689289001468024,0.3
272,238,12606,7070.796133333333,0,39,0,0,0.17039713659579647,0.3
273,241,12652,7090.3528,3,46,0,0,0.17290039361211562,0.3
274,243,12693,7110.1228,3,41,1,0,0.17376560349534026,0.3
275,244,12736,7130.0594666666675,1,43,0,0,0.1746977663544626,0.3
276,245,12773,7150.1428000000005,1,37,0,0,0.17638354537145368,0.3
277,247,12811,7170.299466666666,2,38,0,0,0.17579954185151103,0.3
278,248,12845,7190.5428,1,34,0,0,0.17579954185151087,0.3
279,248,12884,7210.906133333334,0,39,0,0,0.17713797310981494,0.3
280,250,12923,7231.3628,2,39,0,0,0.17676094773371598,0.3
281,250,12959,7251.9228,0,36,0,0,0.17700091648837574,0.3
282,252,12984,7272.459466666667,2,25,0,0,0.1766580572725192,0.3
283,253,13010,7293.0161333333335,1,26,0,0,0.17600576438412563,0.3
284,254,13040,7313.599466666667,1,30,0,0,0.17631488612963048,0.3
285,257,13081,7334.2928,3,41,0,0,0.1772407329991718,0.3
286,257,13113,7354.999466666666,0,32,0,0,0.17730922409759742,0.3
287,258,13159,7375.8928000000005,1,46,0,0,0.17850582220720035,0.3
288,258,13207,7396.9294666666665,0,48,0,0,0.17864233709563354,0.3
289,260,13241,7418.0528,2,34,0,0,0.17809598404298121,0.3
290,261,13287,7439.3628,1,46,0,0,0.1790175016913495,0.3
291,262,13328,7460.7528,1,41,0,0,0.1798687845470272,0.3
292,262,13371,7482.272800000001,0,43,0,0,0.17997081182282176,0.3
293,263,13410,7503.896133333333,1,39,0,0,0.18037865088132765,0.3
294,264,13449,7525.499466666666,1,39,0,0,0.1808878444184181,0.3
295,265,13487,7547.1828,1,38,0,0,0.1805145014503467,0.3
296,265,13535,7569.126133333334,0,48,0,0,0.18112523890212312,0.3
297,265,13569,7591.0628,0,34,0,0,0.1807181877574014,0.3
298,266,13612,7613.099466666667,1,43,0,0,0.1811591405296471,0.3
299,267,13658,7635.292799999999,1,46,0,0,0.18193806211813168,0.3
300,269,13700,7657.592799999999,2,42,0,0,0.1821748160426711,0.3
301,270,13736,7680.0028,1,36,0,0,0.18193806211813202,0.3
302,271,13774,7702.546133333333,1,38,0,0,0.18098960272791415,0.3
303,272,13803,7725.136133333333,1,29,0,0,0.17969867892414487,0.3
304,272,13852,7747.976133333333,0,49,0,0,0.18024275246916555,0.3
305,274,13897,7770.939466666667,2,45,0,0,0.18112523890212295,0.3
306,275,13936,7793.9528,1,39,0,0,0.1811591405296471,0.3
307,276,13971,7817.109466666666,1,35,0,0,0.1812608276317303,0.3
308,278,14013,7840.249466666666,2,42,0,0,0.18170116420551946,0.3
309,278,14049,7863.4028,0,36,0,0,0.18126082763173046,0.3
310,280,14087,7886.689466666666,2,38,0,0,0.18159959235653766,0.3
311,280,14115,7909.816133333333,0,28,0,0,0.18176886403820747,0.3
312,280,14158,7933.036133333333,0,43,0,0,0.1834238528722067,0.3
313,283,14198,7956.379466666666,3,40,0,0,0.1845681261422329,0.3
314,283,14240,7979.8128,1,42,1,0,0.18446729419144015,0.3
315,284,14290,8003.476133333333,1,50,0,0,0.1863452803680245,0.3
316,287,14324,8027.159466666666,3,34,0,0,0.18527323205990004,0.3
317,290,14376,8051.069466666667,3,52,0,0,0.18587661396965516,0.3
318,294,14408,8074.976133333333,4,32,0,0,0.18580961666863627,0.3
319,295,14453,8098.872799999999,1,45,0,0,0.18570909959425547,0.3
320,298,14495,8122.8028,3,42,0,0,0.18594360001472166,0.3
321,299,14548,8146.8928,1,53,0,0,0.18701385257724834,0.3
322,300,14589,8171.066133333333,1,41,0,0,0.18721420707010344,0.3
323,302,14635,8195.2928,2,46,0,0,0.1879813095323718,0.3
324,305,14688,8219.7128,3,53,0,0,0.18961073388465072,0.3
325,306,14728,8244.192799999999,1,40,0,0,0.18887996523625827,0.3
326,309,14773,8268.719466666666,3,45,0,0,0.19017452208697827,0.3
327,311,14814,8293.249466666666,2,41,0,0,0.19004193607675374,0.3
328,311,14852,8317.779466666667,0,38,0,0,0.18917907484126645,0.3
329,312,14887,8342.272799999999,1,35,0,0,0.18841424474074953,0.3
330,313,14930,8366.8128,1,43,0,0,0.1891126250748396,0.3
331,315,14969,8391.346133333333,2,39,0,0,0.1892787291254956,0.3
332,317,15014,8415.9528,2,45,0,0,0.19093605914529949,0.3
333,320,15072,8440.679466666666,3,58,0,0,0.19202623912601258,0.3
334,322,15124,8465.516133333333,2,52,0,0,0.19271849380057732,0.3
335,326,15162,8490.3228,4,38,0,0,0.19281729294999866,0.3
336,327,15212,8515.259466666666,1,50,0,0,0.1942964711916681,0.3
337,331,15254,8540.249466666666,4,42,0,0,0.19442770031720524,0.3
338,332,15293,8565.289466666665,1,39,0,0,0.19478836855265852,0.3
339,334,15335,8590.3728,2,42,0,0,0.19518147150475784,0.3
340,336,15388,8615.596133333333,2,53,0,0,0.1977603012083084,0.3
341,338,15432,8640.912799999998,2,44,0,0,0.19798805151577348,0.3
342,342,15477,8666.442799999999,4,45,0,0,0.1985406544602552,0.3
343,345,15521,8692.166133333332,3,44,0,0,0.19893029813683522,0.3
344,347,15574,8718.126133333333,2,53,0,0,0.19928716098884308,0.3
345,350,15624,8744.176133333332,3,50,0,0,0.2,0.3
346,350,15675,8770.416133333334,0,51,0,0,0.2,0.3
347,352,15725,8796.7028,2,50,0,0,0.2,0.3
348,353,15780,8823.066133333334,1,55,0,0,0.2,0.3
349,357,15831,8849.612799999999,4,51,0,0,0.2,0.3
