,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
105,150,8723,5064.41,0,10,0,0,0.0930113659363652,0.16441134097950216
106,150,8744,5071.7699999999995,0,21,0,0,0.09431914880767493,0.1668322533156599
107,150,8761,5079.243333333333,0,17,0,0,0.09501595417298461,0.16812214993518793
108,150,8770,5086.74,0,9,0,0,0.09501595417298461,0.16812214993518793
109,150,8782,5094.246666666667,0,12,0,0,0.09464464974623783,0.16743480688543458
110,150,8791,5101.796666666666,0,9,0,0,0.09441220740281484,0.16700451945088926
111,151,8806,5109.383333333333,1,15,0,0,0.09450521928567655,0.167176699114325
112,151,8820,5116.993333333333,0,14,0,0,0.09436568395063488,0.1669183972040133
113,153,8829,5124.626666666666,2,9,0,0,0.09291759421316911,0.1642377547317783
114,154,8840,5132.306666666666,1,11,0,0,0.09315193302595186,0.1646715528301875
115,154,8853,5139.996666666667,0,13,0,0,0.09361971004692952,0.16553748186588577
116,154,8863,5147.656666666666,0,10,0,0,0.09347950246620469,0.16527793552279935
117,155,8877,5155.356666666666,1,14,0,0,0.09319876464416971,0.16475824554099838
118,155,8892,5163.136666666666,0,15,0,0,0.09375981054888663,0.16579682998928658
119,155,8905,5170.966666666666,0,13,0,0,0.09333918745116507,0.16501819030185344
120,155,8917,5178.796666666666,0,12,0,0,0.09347950246620448,0.16527793552279893
121,156,8943,5186.753333333332,1,26,0,0,0.09487680171728587,0.16786455679492118
122,157,8957,5194.786666666666,1,14,0,0,0.09506231527843649,0.16820797165266765
123,158,8971,5202.816666666667,1,14,0,0,0.09450521928567655,0.167176699114325
124,158,8990,5210.86,0,19,0,0,0.09538652163494912,0.16880812874690773
125,158,9009,5218.98,0,19,0,0,0.09584870418952364,0.16966370154302932
126,158,9029,5227.203333333333,0,20,0,0,0.09667779421726735,0.17119847793441909
127,160,9043,5235.493333333333,2,14,0,0,0.09713684369261447,0.17204825090679454
128,161,9059,5243.86,1,16,0,0,0.0973201557136447,0.17238759036658854
129,161,9076,5252.296666666666,0,17,0,0,0.09750329295727596,0.1727266062858541
130,161,9091,5260.789999999999,0,15,0,0,0.09850745555726635,0.1745854696179532
131,162,9104,5269.303333333332,1,13,0,0,0.09859848604066064,0.17475398139850204
132,162,9129,5277.929999999999,0,25,0,0,0.09986849292217809,0.177104964420165
133,162,9140,5286.536666666666,0,11,0,0,0.099461169891507,0.1763509452543036
134,162,9158,5295.166666666667,0,18,0,0,0.10054551026286702,0.17835823028548795
135,164,9177,5303.8133333333335,2,19,0,0,0.10045537424577783,0.17819137430312998
136,165,9192,5312.486666666666,1,15,0,0,0.10027497983951422,0.17785743580838576
137,166,9207,5321.2,1,15,0,0,0.10117532765264343,0.17952412159809505
138,166,9224,5329.963333333333,0,17,0,0,0.10184795036443237,0.1807692523122777
139,166,9239,5338.786666666666,0,15,0,0,0.10265216310466314,0.18225797692125661
140,167,9258,5347.66,1,19,0,0,0.10318655164912345,0.18324721439176248
141,167,9272,5356.566666666667,0,14,0,0,0.10318655164912326,0.18324721439176211
142,168,9289,5365.5,1,17,0,0,0.10416267990900162,0.1850541817392126
143,169,9306,5374.46,1,17,0,0,0.1049579354367846,0.1865263251353708
144,170,9325,5383.41,1,19,0,0,0.10583803431920226,0.18815552696101462
145,172,9340,5392.423333333333,2,15,0,0,0.10667075625617176,0.18969702658914456
146,172,9358,5401.5199999999995,0,18,0,0,0.1071077304171803,0.19050593467333463
147,173,9376,5410.693333333333,1,18,0,0,0.10758737819591145,0.19139383835368942
148,173,9398,5419.919999999999,0,22,0,0,0.10876021131077222,0.19356493740867034
149,174,9419,5429.253333333332,1,21,0,0,0.11001295858122317,0.19588397016835568
150,174,9440,5438.636666666666,0,21,0,0,0.10927945436475446,0.19452613818781106
151,175,9457,5448.086666666666,1,17,0,0,0.10966808356360207,0.1952455521228927
152,175,9475,5457.55,0,18,0,0,0.11009909349768468,0.19604341948246604
153,175,9487,5467.0,0,12,0,0,0.10919299910455786,0.19436609586692788
154,175,9500,5476.3933333333325,0,13,0,0,0.10841336376967521,0.19292286791118046
155,175,9521,5485.869999999999,0,21,0,0,0.10854349617666247,0.1931637635187929
156,176,9535,5495.336666666666,1,14,0,0,0.1084567498665213,0.19300318241856285
157,176,9556,5504.873333333333,0,21,0,0,0.10901998646040882,0.19404582217798425
158,177,9569,5514.426666666666,1,13,0,0,0.10858685640481457,0.1932440301391432
159,177,9583,5523.966666666666,0,14,0,0,0.10845674986652169,0.1930031824185636
160,177,9602,5533.539999999999,0,19,0,0,0.10914975871987832,0.194286051095745
161,178,9623,5543.253333333332,1,21,0,0,0.10871688547050204,0.19348473444571254
162,180,9640,5553.0199999999995,2,17,0,0,0.10966808356360207,0.1952455521228927
163,180,9660,5562.83,0,20,0,0,0.10992679018612861,0.19572445888001583
164,181,9684,5572.746666666667,1,24,0,0,0.11048628782909346,0.19676017725163542
165,181,9702,5582.743333333333,0,18,0,0,0.11078697431869645,0.1973167953630707
166,182,9722,5592.736666666666,1,20,0,0,0.11142994516593893,0.198507035799788
167,182,9742,5602.759999999999,0,20,0,0,0.11181484679889384,0.19921954942255363
168,182,9759,5612.863333333333,0,17,0,0,0.11207108386693744,0.19969388464487264
169,182,9773,5622.986666666666,0,14,0,0,0.1113443220718383,0.19834853394958357
170,182,9794,5633.23,0,21,0,0,0.1122417476291077,0.20000981018284764
171,182,9818,5643.556666666666,0,24,0,0,0.11305065589043958,0.2015072269418828
172,182,9835,5653.913333333333,0,17,0,0,0.11296564262035776,0.20134985397210833
173,182,9860,5664.416666666667,0,25,0,0,0.11364486742923925,0.20260720620918019
174,182,9882,5675.023333333333,0,22,0,0,0.11436435461574593,0.20393909045673655
175,182,9907,5685.75,0,25,0,0,0.11525006303178446,0.20557867641375324
176,183,9931,5696.623333333333,1,24,0,0,0.11600658037608692,0.20697910932315886
177,183,9953,5707.569999999999,0,22,0,0,0.11600658037608692,0.20697910932315886
178,183,9973,5718.566666666667,0,20,0,0,0.11579668091705884,0.20659055232271048
179,183,9991,5729.613333333333,0,18,0,0,0.11541838891633092,0.2058902741715562
180,183,10010,5740.73,0,19,0,0,0.11558659396379085,0.20620164824085555
181,183,10024,5751.719999999999,0,14,0,0,0.1150816159330781,0.20526685426942448
182,183,10042,5762.743333333333,0,18,0,0,0.11583867578519796,0.20666829144635526
183,184,10061,5773.816666666667,1,19,0,0,0.11667700707319861,0.20822017486785568
184,184,10079,5784.88,0,18,0,0,0.11630012600396622,0.20752250857340784
185,186,10096,5795.936666666666,2,17,0,0,0.11676067710097708,0.20837506128429323
186,187,10120,5807.039999999999,1,24,0,0,0.11722033661890378,0.20922596354168904
187,187,10145,5818.24,0,25,0,0,0.118635544680966,0.21184573684721114
188,187,10165,5829.473333333332,0,20,0,0,0.11938142559068812,0.21322648003881028
189,187,10184,5840.7266666666665,0,19,0,0,0.11938142559068812,0.21322648003881028
190,188,10206,5852.056666666666,1,22,0,0,0.11950551685882167,0.21345619254569848
191,191,10231,5863.5199999999995,3,25,0,0,0.12057834539034985,0.21544216734590171
192,191,10255,5874.973333333332,0,24,0,0,0.12107192273814298,0.21635585685532593
193,192,10274,5886.513333333333,1,19,0,0,0.12045479656102302,0.21521345897878902
194,193,10292,5898.0599999999995,1,18,0,0,0.12053716933510956,0.21536594397406195
195,193,10312,5909.603333333333,0,20,0,0,0.12045479656102283,0.21521345897878869
196,193,10336,5921.23,0,24,0,0,0.1209486208290499,0.21612760557650604
197,193,10358,5932.919999999999,0,22,0,0,0.12156451772587994,0.217267727861365
198,194,10379,5944.656666666666,1,21,0,0,0.12250594289432402,0.21901045431378688
199,195,10403,5956.49,1,24,0,0,0.12295494189634391,0.21984162227504317
200,196,10436,5968.463333333333,1,33,0,0,0.12413485300808713,0.22202582381847524
201,197,10459,5980.533333333334,1,23,0,0,0.12494540750419118,0.22352628801768992
202,198,10475,5992.593333333333,1,16,0,0,0.12393181136008212,0.22164996170772833
203,199,10494,6004.673333333333,1,19,0,0,0.12364728022016006,0.22112324969630054
204,200,10515,6016.773333333333,1,21,0,0,0.12324025218211539,0.2203697766083119
205,200,10534,6028.9,0,19,0,0,0.12254679416103335,0.2190860764508357
206,200,10555,6041.056666666666,0,21,0,0,0.12242422039467793,0.21885917307905345
207,202,10574,6053.23,2,19,0,0,0.12246508497377191,0.21893481985942573
208,204,10601,6065.466666666666,2,27,0,0,0.1237286073867632,0.2212737991072262
209,204,10628,6077.756666666666,0,27,0,0,0.12470251080900627,0.22307664792935
210,204,10652,6090.076666666666,0,24,0,0,0.12591470601567442,0.22532061242378879
211,204,10677,6102.469999999999,0,25,0,0,0.12675987324397425,0.22688515024883169
212,204,10700,6114.913333333333,0,23,0,0,0.12716137182589551,0.22762838744152378
213,204,10724,6127.4766666666665,0,24,0,0,0.12788252217340673,0.22896335046238514
214,204,10751,6140.179999999999,0,27,0,0,0.1289207135460619,0.23088520641912844
215,206,10771,6152.886666666666,2,20,0,0,0.12852189091839455,0.2301469228397665
216,206,10800,6165.736666666666,0,29,0,0,0.12900040624867076,0.23103273017944065
217,207,10834,6178.723333333332,1,34,0,0,0.13074766117953013,0.23426717460391425
218,207,10853,6191.763333333333,0,19,0,0,0.13074766117953035,0.2342671746039146
219,208,10873,6204.869999999999,1,20,0,0,0.1305100675356221,0.23382735129979534
220,209,10895,6218.013333333333,1,22,0,0,0.12999456108188276,0.23287306755697748
221,209,10917,6231.16,0,22,0,0,0.12975630083988032,0.23243201027466123
222,211,10947,6244.436666666666,2,30,0,0,0.1311431869044269,0.23499935509631614
223,211,10970,6257.743333333333,0,23,0,0,0.13165650912574067,0.23594959548045413
224,212,10999,6271.1,1,29,0,0,0.13279814226905157,0.2380629384677651
225,212,11023,6284.516666666666,0,24,0,0,0.13279814226905173,0.23806293846776544
226,212,11048,6297.9766666666665,0,25,0,0,0.13315147808191624,0.23871701877951726
227,214,11072,6311.49,2,24,0,0,0.13358271901311994,0.23951531375119067
228,214,11102,6325.133333333333,0,30,0,0,0.13420878182795212,0.24067425475346807
229,214,11143,6339.046666666666,0,41,0,0,0.1350673252828353,0.24226355408338865
230,215,11161,6352.936666666666,1,18,0,0,0.13448224138987977,0.24118047152800645
231,217,11181,6366.8,2,20,0,0,0.13502835774755625,0.24219141903028749
232,218,11206,6380.75,1,25,0,0,0.13572894688156192,0.24348832000238374
233,219,11231,6394.706666666666,1,25,0,0,0.13619503956576456,0.24435113106508632
234,221,11258,6408.7266666666665,2,27,0,0,0.13727961595241744,0.24635885299779814
235,221,11288,6422.796666666666,0,30,0,0,0.13832156687066327,0.24828766846632155
236,222,11307,6436.816666666667,1,19,0,0,0.1382445149674783,0.24814503324220516
237,223,11333,6450.883333333333,1,26,0,0,0.13805179480934485,0.247788277836941
238,224,11365,6465.076666666666,1,32,0,0,0.13870651745996954,0.2490002727150142
239,225,11394,6479.386666666666,1,29,0,0,0.13935975839483317,0.2502095247035425
240,226,11426,6493.833333333333,1,32,0,0,0.14024122213121504,0.2518412530891157
241,226,11451,6508.389999999999,0,25,0,0,0.14047073183321956,0.25226611174190894
242,227,11487,6523.133333333333,1,36,0,0,0.14192014333896097,0.25494920101566904
243,228,11522,6538.036666666666,1,35,0,0,0.14290776944242622,0.256777452684844
244,228,11553,6553.069999999999,0,31,0,0,0.14400551152574964,0.2588095463983636
245,229,11589,6568.286666666666,1,36,0,0,0.1448732952102531,0.2604159508505239
246,230,11622,6583.593333333333,1,33,0,0,0.14476024721627462,0.2602066811856549
247,231,11648,6598.916666666667,1,26,0,0,0.14562587443754288,0.2618090936842859
248,231,11672,6614.28,0,24,0,0,0.14600146769111022,0.26250437602884524
249,234,11699,6629.743333333333,3,27,0,0,0.14671382698408747,0.26382306542138806
250,234,11723,6645.219999999999,0,24,0,0,0.146938439519208,0.2642388586459806
251,236,11747,6660.679999999999,2,24,0,0,0.14626410855985306,0.2629905656961575
252,236,11777,6676.2,0,30,0,0,0.14705068434506052,0.26444664151998637
253,238,11807,6691.836666666666,2,30,0,0,0.14723766825343604,0.26479277822232444
254,239,11847,6707.693333333333,1,40,0,0,0.149101327429827,0.2682427052625831
255,239,11880,6723.679999999999,0,33,0,0,0.1499919468523594,0.26989138226710063
256,240,11910,6739.733333333334,1,30,0,0,0.15058429614095242,0.270987914215583
257,241,11941,6755.883333333333,1,31,0,0,0.1507691778446525,0.27133015940554267
258,242,11972,6772.133333333333,1,31,0,0,0.149732443624836,0.2694110008685011
259,243,12007,6788.493333333333,1,35,0,0,0.15161824896862153,0.27290192395712554
260,245,12037,6804.83,2,30,0,0,0.15272234726202888,0.2749457840179043
261,245,12077,6821.33,1,40,1,0,0.1542983093468535,0.27786313837096127
262,247,12100,6837.906666666666,2,23,0,0,0.15415203148025602,0.2775923549714219
263,248,12130,6854.593333333333,1,30,0,0,0.15440797455720323,0.2780661459698581
264,247,12161,6871.366666666667,0,31,1,0,0.1544445214114143,0.27813379996055354
265,248,12201,6888.356666666666,1,40,0,0,0.1567387804350986,0.2823808352250667
266,248,12235,6905.4766666666665,0,34,0,0,0.15753620241818572,0.2838569890716495
267,249,12260,6922.65,1,25,0,0,0.15677506854908974,0.282448010246811
268,250,12289,6939.836666666666,1,29,0,0,0.15677506854908974,0.282448010246811
269,251,12320,6957.069999999999,1,31,0,0,0.15666619225895506,0.2822464630636473
270,251,12348,6974.343333333333,1,28,1,0,0.15699271371504125,0.2828509057722964
271,252,12384,6991.733333333334,1,36,0,0,0.15699271371504125,0.2828509057722964
272,253,12418,7009.24,1,34,0,0,0.15688390901744642,0.2826494911182143
273,253,12445,7026.776666666667,0,27,0,0,0.1564483320086419,0.28184316938308906
274,256,12477,7044.383333333333,3,32,0,0,0.15615762775521436,0.2813050299650437
275,258,12500,7062.0199999999995,2,23,0,0,0.15513813403173543,0.2794177863056022
276,259,12524,7079.613333333333,1,24,0,0,0.15491925772086446,0.27901261173671554
277,260,12560,7097.2266666666665,1,36,0,0,0.15630301192135176,0.2815741589840922
278,260,12594,7114.99,0,34,0,0,0.15684763283837333,0.2825823381898855
279,260,12630,7132.906666666666,0,36,0,0,0.15815108470803574,0.2849952331589818
280,262,12666,7150.969999999999,2,36,0,0,0.15944946973479274,0.28739874860280357
281,264,12691,7169.076666666666,2,25,0,0,0.15905327344871978,0.28666532679591494
282,268,12724,7187.2266666666665,4,33,0,0,0.15952145537604978,0.2875320053771265
283,270,12750,7205.419999999999,2,26,0,0,0.15807880443140143,0.2848614309681108
284,272,12789,7223.719999999999,2,39,0,0,0.1588730298074374,0.28633166739092714
285,272,12825,7242.139999999999,0,36,0,0,0.15944946973479274,0.28739874860280357
286,273,12856,7260.626666666666,1,31,0,0,0.15944946973479274,0.28739874860280357
287,277,12889,7279.216666666666,4,33,0,0,0.15988115341356124,0.2881978631700421
288,277,12921,7297.826666666666,0,32,0,0,0.15948546447674627,0.2874653805466406
289,279,12958,7316.41,2,37,0,0,0.16024046913163653,0.28886301322938845
290,280,12996,7335.193333333333,1,38,0,0,0.16009678861011845,0.28859703792520025
291,280,13042,7354.223333333332,0,46,0,0,0.16242411743040652,0.2929052905984351
292,282,13090,7373.49,2,48,0,0,0.16441664134147504,0.2965937665849451
293,283,13125,7392.856666666666,1,35,0,0,0.16498384188062037,0.297643744232165
294,283,13167,7412.36,0,42,0,0,0.16512549835695534,0.2979059727095211
295,284,13201,7431.91,1,34,0,0,0.16519630511562322,0.298037047186258
296,285,13240,7451.66,1,39,0,0,0.16667996219286108,0.3
297,287,13279,7471.546666666666,2,39,0,0,0.1678062043501693,0.3
298,290,13318,7491.516666666666,3,39,0,0,0.16878875546597627,0.3
299,292,13359,7511.613333333333,2,41,0,0,0.17029246016728766,0.3
300,294,13397,7531.776666666667,2,38,0,0,0.17057153019498367,0.3
301,296,13433,7552.0633333333335,2,36,0,0,0.17085038584175805,0.3
302,296,13478,7572.433333333333,0,45,0,0,0.17272710790688578,0.3
303,296,13510,7592.766666666666,0,32,0,0,0.17251905729501893,0.3
304,296,13552,7613.21,0,42,0,0,0.17435279341281434,0.3
305,299,13590,7633.686666666666,3,38,0,0,0.17593703612431522,0.3
306,303,13634,7654.293333333333,4,44,0,0,0.17696664456853,0.3
307,306,13684,7675.153333333333,3,50,0,0,0.1788129121038332,0.3
308,310,13718,7696.139999999999,4,34,0,0,0.17888112079442986,0.3
309,310,13762,7717.276666666667,0,44,0,0,0.17956254019582019,0.3
310,312,13807,7738.636666666666,2,45,0,0,0.18159959235653778,0.3
311,312,13851,7760.183333333333,0,44,0,0,0.1824452161299283,0.3
312,313,13893,7781.856666666666,1,42,0,0,0.18399640457256988,0.3
313,314,13940,7803.693333333333,1,47,0,0,0.18473612231858288,0.3
314,314,13977,7825.493333333333,0,37,0,0,0.18483688582556118,0.3
315,314,14011,7847.303333333333,0,34,0,0,0.18507190111161026,0.3
316,316,14055,7869.259999999999,2,44,0,0,0.18604405799532325,0.3
317,319,14092,7891.289999999999,3,37,0,0,0.18674655756189457,0.3
318,322,14139,7913.493333333333,4,47,1,0,0.18781467232543114,0.3
319,322,14176,7935.71,0,37,0,0,0.18764796622690416,0.3
320,324,14218,7958.046666666666,2,42,0,0,0.18738109286613502,0.3
321,325,14259,7980.4,1,41,0,0,0.1866128431846102,0.3
322,327,14308,8003.013333333333,2,49,0,0,0.18808125883984178,0.3
323,327,14338,8025.62,0,30,0,0,0.1868802273379755,0.3
324,329,14385,8048.406666666666,2,47,0,0,0.1882477860763357,0.3
325,329,14427,8071.206666666666,0,42,0,0,0.18848080903371706,0.3
326,334,14465,8094.08,5,38,0,0,0.18858063495527544,0.3
327,336,14506,8117.12,2,41,0,0,0.18871369792484166,0.3
328,336,14554,8140.343333333333,0,48,0,0,0.1892787291254956,0.3
329,338,14588,8163.6033333333335,2,34,0,0,0.18887996523625855,0.3
330,340,14639,8187.1066666666675,2,51,0,0,0.19037332050760714,0.3
331,341,14690,8210.76,1,51,0,0,0.19103528586632323,0.3
332,342,14735,8234.523333333334,1,45,0,0,0.19238899311779084,0.3
333,345,14779,8258.476666666666,3,44,0,0,0.1927843625148135,0.3
334,348,14821,8282.53,3,42,0,0,0.1931793554485295,0.3
335,349,14862,8306.756666666666,1,41,0,0,0.19268555551972644,0.3
336,352,14911,8331.246666666666,3,49,0,0,0.19258672497143392,0.3
337,355,14961,8355.890000000001,3,50,0,0,0.1940995502801246,0.3
338,356,15012,8380.71,1,51,0,0,0.19485391127559043,0.3
339,357,15046,8405.516666666666,1,34,0,0,0.1937054297585563,0.3
340,358,15092,8430.416666666666,1,46,0,0,0.1939682181084868,0.3
341,359,15131,8455.45,1,39,0,0,0.1936725695719983,0.3
342,362,15182,8480.656666666668,3,51,0,0,0.1941980223285727,0.3
343,363,15224,8506.016666666666,1,42,0,0,0.19475559335093245,0.3
344,366,15271,8531.463333333333,3,47,0,0,0.19622795479039412,0.3
345,368,15323,8557.083333333334,2,52,0,0,0.1970111203839242,0.3
346,369,15373,8582.893333333333,1,50,0,0,0.19815065595224424,0.3
